13.04.2024 - 16:14:35 | __chat_bot__ |  12020  - DEBUG    - main.py   :138 - Message sent >>> du klugheits-verweigerer :/
13.04.2024 - 16:14:37 | __chat_bot__ |  12020  - DEBUG    - main.py   :138 - Message sent >>> und das mit meiner schwester geht echt zu weit nh
24.04.2024 - 08:54:44 | __chat_bot__ |  12872  - DEBUG    - main.py   :250 - Startup...
26.04.2024 - 11:31:03 | __chat_bot__ |  14516  - DEBUG    - main.py   :250 - Startup...
26.04.2024 - 11:31:41 | __chat_bot__ |  29956  - DEBUG    - main.py   :250 - Startup...
26.04.2024 - 11:37:03 | __chat_bot__ |  28860  - DEBUG    - main.py   :250 - Startup...
26.04.2024 - 11:37:24 | __chat_bot__ |  28860  - DEBUG    - main.py   :142 - coordinates changed >>> x=400, y=900
26.04.2024 - 11:37:45 | __chat_bot__ |  28860  - DEBUG    - main.py   :142 - delay changed >>> min=30, max=60
26.04.2024 - 11:37:51 | __chat_bot__ |  28860  - DEBUG    - main.py   :142 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
26.04.2024 - 11:37:59 | __chat_bot__ |  28860  - DEBUG    - main.py   :142 - delay changed >>> min=1, max=3
26.04.2024 - 11:38:00 | __chat_bot__ |  28860  - DEBUG    - main.py   :261 - Startup Chat-Bot >>> {'x': 400, 'y': 900, 'delay_min': 1, 'delay_max': 3, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
26.04.2024 - 11:38:03 | __chat_bot__ |  28860  - DEBUG    - main.py   :261 - Startup Chat-Bot >>> {'x': 400, 'y': 900, 'delay_min': 1, 'delay_max': 3, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
26.04.2024 - 11:38:06 | __chat_bot__ |  28860  - DEBUG    - main.py   :142 - delay changed >>> min=1, max=3
26.04.2024 - 11:38:15 | __chat_bot__ |  26640  - DEBUG    - main.py   :142 - Message sent >>> :/
26.04.2024 - 11:38:16 | __chat_bot__ |  26640  - DEBUG    - main.py   :142 - Message sent >>> ich hab kein bock mehr
26.04.2024 - 11:38:20 | __chat_bot__ |  26640  - DEBUG    - main.py   :142 - Message sent >>> ich hab kein bock mehr
26.04.2024 - 11:38:22 | __chat_bot__ |  26640  - DEBUG    - main.py   :142 - Message sent >>> du evolutions-bremse
26.04.2024 - 11:38:24 | __chat_bot__ |  26640  - DEBUG    - main.py   :142 - Message sent >>> :/
26.04.2024 - 11:38:26 | __chat_bot__ |  26640  - DEBUG    - main.py   :142 - Message sent >>> antworten mir bitte
26.04.2024 - 11:38:30 | __chat_bot__ |  26640  - DEBUG    - main.py   :142 - Message sent >>> bitte es ist dringend
26.04.2024 - 11:39:13 | __chat_bot__ |  11608  - DEBUG    - main.py   :250 - Startup...
26.04.2024 - 11:39:21 | __chat_bot__ |  11608  - DEBUG    - main.py   :142 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
26.04.2024 - 11:39:23 | __chat_bot__ |  11608  - DEBUG    - main.py   :261 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 1, 'delay_max': 8, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
26.04.2024 - 11:39:37 | __chat_bot__ |  19412  - DEBUG    - main.py   :142 - Message sent >>> warum hast du meine schwester angebaggert?
26.04.2024 - 11:39:41 | __chat_bot__ |  19412  - DEBUG    - main.py   :142 - Message sent >>> warum hast du meine schwester angebaggert?
26.04.2024 - 11:39:48 | __chat_bot__ |  19412  - DEBUG    - main.py   :142 - Message sent >>> warum ignorierst du mich?
26.04.2024 - 11:39:50 | __chat_bot__ |  19412  - DEBUG    - main.py   :142 - Message sent >>> hallo
26.04.2024 - 11:39:55 | __chat_bot__ |  19412  - DEBUG    - main.py   :142 - Message sent >>> du klugheits-verweigerer :/
26.04.2024 - 11:40:00 | __chat_bot__ |  19412  - DEBUG    - main.py   :142 - Message sent >>> du evolutions-bremse
26.04.2024 - 11:40:06 | __chat_bot__ |  19412  - DEBUG    - main.py   :142 - Message sent >>> bitte es ist dringend
